value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.1204474101985873,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,jaccard_score,micro,0.5,2026-03-17
0.137546002238684,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,jaccard_score,weighted,0.5,2026-03-17
0.11334137217285367,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,jaccard_score,samples,0.5,2026-03-17
0.24436900502980283,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,label_ranking_average_precision_score,nan,nan,2026-03-17
0.8214992741190444,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,zero_one_accuracy,nan,0.5,2026-03-17
0.017663103251066826,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,obs_top1,nan,0.5,2026-03-17
0.002140132811358897,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,species_top1,nan,0.5,2026-03-17
0.07936298447054684,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,obs_top5,nan,0.5,2026-03-17
0.011220943947378622,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,species_top5,nan,0.5,2026-03-17
0.29932691038669657,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,obs_top30,nan,0.5,2026-03-17
0.06148763349012218,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,species_top30,nan,0.5,2026-03-17
0.5864238264924553,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,obs_top100,nan,0.5,2026-03-17
0.17450366363035374,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,species_top100,nan,0.5,2026-03-17
0.6902685426530828,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,ROC_AUC,nan,nan,2026-03-17
0.059253384914068015,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,PRC_AUC,nan,nan,2026-03-17
0.6771025998007213,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,calibrated_ROC_AUC,nan,nan,2026-03-17
0.06613899512971494,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_1,NONE,150,calibrated_PRC_AUC,nan,nan,2026-03-17
0.05053998942946242,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,precision_score,macro,0.5,2026-04-02
0.12825723539072503,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,precision_score,micro,0.5,2026-04-02
0.14420700107394493,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,precision_score,weighted,0.5,2026-04-02
0.1282398354362367,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,precision_score,samples,0.5,2026-04-02
0.3041883693111381,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,recall_score,macro,0.5,2026-04-02
0.7107863996411999,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,recall_score,micro,0.5,2026-04-02
0.7107863996411999,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,recall_score,weighted,0.5,2026-04-02
0.771839842596457,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,recall_score,samples,0.5,2026-04-02
0.08129028808700209,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,f1_score,macro,0.5,2026-04-02
0.2173033553084248,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,f1_score,micro,0.5,2026-04-02
0.23273875114574266,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,f1_score,weighted,0.5,2026-04-02
0.18866700857780397,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,f1_score,samples,0.5,2026-04-02
0.04617891270330646,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,jaccard_score,macro,0.5,2026-04-02
0.12189586823731331,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,jaccard_score,micro,0.5,2026-04-02
0.13876542982446832,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,jaccard_score,weighted,0.5,2026-04-02
0.11438769087949319,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,jaccard_score,samples,0.5,2026-04-02
0.23795281671917715,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.7958074875720382,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.0186529409176895,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,obs_top1,nan,0.5,2026-04-02
0.0023944315974572922,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,species_top1,nan,0.5,2026-04-02
0.0779992081298667,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,obs_top5,nan,0.5,2026-04-02
0.011331451346842472,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,species_top5,nan,0.5,2026-04-02
0.289934450750077,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,obs_top30,nan,0.5,2026-04-02
0.05829638064990262,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,species_top30,nan,0.5,2026-04-02
0.5746997492411244,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,obs_top100,nan,0.5,2026-04-02
0.17034948426568583,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,species_top100,nan,0.5,2026-04-02
0.685633741342642,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.058261958930188096,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.6662955034080168,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.06478070522692249,plants_pa,1,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_1,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
