value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.06825781271441801,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,jaccard_score,samples,0.5,2026-04-02
0.18673248087233524,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.8203337874659401,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.023841961852861037,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,obs_top1,nan,0.5,2026-04-02
0.0034762824819220333,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,species_top1,nan,0.5,2026-04-02
0.08883969118982743,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,obs_top5,nan,0.5,2026-04-02
0.014376179898820165,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,species_top5,nan,0.5,2026-04-02
0.33026793823796546,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,obs_top30,nan,0.5,2026-04-02
0.07356458317331585,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,species_top30,nan,0.5,2026-04-02
0.618358310626703,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,obs_top100,nan,0.5,2026-04-02
0.20934263062712433,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,species_top100,nan,0.5,2026-04-02
0.7127876299799942,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.04107363513865264,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.703813721300729,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.0574827058340958,plants_pa,2,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_2,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
