value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.23973323273806824,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.8118951672206371,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.01826631761626026,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,obs_top1,nan,0.5,2026-04-02
0.002203629845048013,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,species_top1,nan,0.5,2026-04-02
0.08471335706091714,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,obs_top5,nan,0.5,2026-04-02
0.011151395582480406,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,species_top5,nan,0.5,2026-04-02
0.312233432361679,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,obs_top30,nan,0.5,2026-04-02
0.06024852566526827,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,species_top30,nan,0.5,2026-04-02
0.5870517986881195,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,obs_top100,nan,0.5,2026-04-02
0.17143534430251584,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,species_top100,nan,0.5,2026-04-02
0.6790117173181783,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.06691553733659786,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.6633836566544978,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.0737042231944942,plants_pa,9,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_9,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
