value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,weight,thres,date
0.32031980064375454,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,obs_top30,nan,0.5,2026-03-17
0.08166880336913897,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,species_top30,nan,0.5,2026-03-17
0.6036756307756204,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,obs_top100,nan,0.5,2026-03-17
0.23621860704356587,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,species_top100,nan,0.5,2026-03-17
0.7158813603372016,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,ROC_AUC,nan,nan,2026-03-17
0.04026907337263707,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,PRC_AUC,nan,nan,2026-03-17
0.7139269175448006,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,calibrated_ROC_AUC,nan,nan,2026-03-17
0.060683669844333585,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,4,band_3,NONE,150,calibrated_PRC_AUC,nan,nan,2026-03-17
0.034854033658576165,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,precision_score,macro,0.5,2026-04-02
0.055781672277488516,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,precision_score,micro,0.5,2026-04-02
0.07874096870644677,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,precision_score,weighted,0.5,2026-04-02
0.05511422470156873,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,precision_score,samples,0.5,2026-04-02
0.4469531230438202,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,recall_score,macro,0.5,2026-04-02
0.7368684461391801,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,recall_score,micro,0.5,2026-04-02
0.7368684461391801,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,recall_score,weighted,0.5,2026-04-02
0.8003332917720908,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,recall_score,samples,0.5,2026-04-02
0.058217898963973114,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,f1_score,macro,0.5,2026-04-02
0.10371222616168495,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,f1_score,micro,0.5,2026-04-02
0.13513484744641296,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,f1_score,weighted,0.5,2026-04-02
0.09238353877910238,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,f1_score,samples,0.5,2026-04-02
0.031763625219291956,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,jaccard_score,macro,0.5,2026-04-02
0.05469224006636867,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,jaccard_score,micro,0.5,2026-04-02
0.07480451049744156,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,jaccard_score,weighted,0.5,2026-04-02
0.05196496062121523,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,jaccard_score,samples,0.5,2026-04-02
0.1483998653333951,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,label_ranking_average_precision_score,nan,nan,2026-04-02
0.8171529436195618,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,zero_one_accuracy,nan,0.5,2026-04-02
0.018378153878101964,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,obs_top1,nan,0.5,2026-04-02
0.0034692329434218632,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,species_top1,nan,0.5,2026-04-02
0.0835842591631191,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,obs_top5,nan,0.5,2026-04-02
0.017493263074775566,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,species_top5,nan,0.5,2026-04-02
0.31263627868341815,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,obs_top30,nan,0.5,2026-04-02
0.0846096533347456,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,species_top30,nan,0.5,2026-04-02
0.6006645208181912,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,obs_top100,nan,0.5,2026-04-02
0.24560805507253597,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,species_top100,nan,0.5,2026-04-02
0.7120554790452508,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,ROC_AUC,nan,nan,2026-04-02
0.04049659448744503,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,PRC_AUC,nan,nan,2026-04-02
0.7080191406894171,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,calibrated_ROC_AUC,nan,nan,2026-04-02
0.06078219224910746,plants_pa,3,DEEPBIOSPHERE,SAMPLE_AWARE_BCE,1e-05,7,band_3,NONE,150,calibrated_PRC_AUC,nan,nan,2026-04-02
