value,dset_name,band,model,loss,lr,epoch,exp_id,pretrained,batch_size,metric,thres,date,ID
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2802931289
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3764121378
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2803153314
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,4465624438
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3355019388
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,6133337154
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3759402235
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2818665394
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3881739523
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2860076770
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2611266583
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3468667361
0.025641025975346565,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2988346434
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,2988276525
0.0,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3455332846
0.02857142873108387,plants_pa_2017,5,rf,nan,nan,nan,rf,nan,nan,precision_score,0.5,2026-05-22,3858305453
